timestamp,open,high,low,close,volume
2024-11-24 08:19:00,98440.0,98440.0,98425.0,98425.0,0.0902
2024-11-24 08:20:00,98436.0,98442.0,98432.0,98432.0,1.27981
2024-11-24 08:21:00,98432.0,98433.0,98402.0,98403.0,0.11981
2024-11-24 08:22:00,98402.0,98402.0,98354.0,98354.0,1.62717
2024-11-24 08:23:00,98354.0,98354.0,98320.0,98350.0,1.26645
2024-11-24 08:24:00,98350.0,98356.0,98349.0,98355.0,0.2267
2024-11-24 08:25:00,98356.0,98379.0,98355.0,98379.0,0.11111
2024-11-24 08:26:00,98375.0,98376.0,98375.0,98375.0,0.10014
2024-11-24 08:27:00,98375.0,98380.0,98361.0,98362.0,0.23757
2024-11-24 08:28:00,98360.0,98360.0,98330.0,98352.0,0.1106
2024-11-24 08:29:00,98352.0,98353.0,98352.0,98352.0,0.07305
2024-11-24 08:30:00,98353.0,98353.0,98291.0,98291.0,0.30796
2024-11-24 08:31:00,98290.0,98290.0,98257.0,98257.0,0.56013
2024-11-24 08:32:00,98280.0,98300.0,98280.0,98300.0,0.22998
2024-11-24 08:33:00,98300.0,98300.0,98285.0,98287.0,3.77295
2024-11-24 08:34:00,98285.0,98285.0,98242.0,98242.0,0.12589
2024-11-24 08:35:00,98240.0,98249.0,98231.0,98248.0,6.82615
2024-11-24 08:36:00,98249.0,98249.0,98248.0,98249.0,0.19346
2024-11-24 08:37:00,98248.0,98249.0,98248.0,98248.0,2.32152
2024-11-24 08:38:00,98248.0,98249.0,98230.0,98230.0,4.11856
2024-11-24 08:39:00,98231.0,98235.0,98229.0,98229.0,0.47984
2024-11-24 08:40:00,98225.0,98225.0,98202.0,98203.0,0.20158
2024-11-24 08:41:00,98202.0,98216.0,98191.0,98216.0,0.15339
2024-11-24 08:42:00,98220.0,98229.0,98216.0,98216.0,0.25445
2024-11-24 08:43:00,98229.0,98230.0,98171.0,98171.0,0.67324
2024-11-24 08:44:00,98170.0,98171.0,98160.0,98164.0,1.85021
2024-11-24 08:45:00,98164.0,98187.0,98155.0,98187.0,0.10776
2024-11-24 08:46:00,98188.0,98194.0,98188.0,98193.0,0.18446
2024-11-24 08:47:00,98193.0,98194.0,98186.0,98186.0,0.58338
2024-11-24 08:48:00,98170.0,98171.0,98127.0,98147.0,1.58357
2024-11-24 08:49:00,98146.0,98146.0,98088.0,98096.0,13.40924
2024-11-24 08:50:00,98096.0,98118.0,98090.0,98117.0,0.25781
2024-11-24 08:51:00,98117.0,98117.0,98060.0,98060.0,17.38182
2024-11-24 08:52:00,98061.0,98061.0,98030.0,98030.0,3.68811
2024-11-24 08:53:00,98030.0,98031.0,98030.0,98030.0,0.03828
2024-11-24 08:54:00,98030.0,98030.0,98030.0,98030.0,0.0
2024-11-24 08:55:00,98030.0,98030.0,98030.0,98030.0,0.0
2024-11-24 08:56:00,98030.0,98030.0,98030.0,98030.0,0.0
2024-11-24 08:57:00,98030.0,98030.0,98030.0,98030.0,0.0
2024-11-24 08:58:00,98031.0,98080.0,98031.0,98079.0,14.56223
2024-11-24 08:59:00,98079.0,98089.0,98079.0,98088.0,3.70585
2024-11-24 09:00:00,98089.0,98126.0,98089.0,98126.0,8.81284
2024-11-24 09:01:00,98126.0,98137.0,98126.0,98135.0,1.22413
2024-11-24 09:02:00,98135.0,98172.0,98135.0,98171.0,2.1206
2024-11-24 09:03:00,98164.0,98164.0,98163.0,98164.0,1.8172
2024-11-24 09:04:00,98163.0,98186.0,98163.0,98186.0,5.69874
2024-11-24 09:05:00,98186.0,98186.0,98185.0,98186.0,1.91206
2024-11-24 09:06:00,98186.0,98221.0,98185.0,98221.0,11.54081
2024-11-24 09:07:00,98228.0,98258.0,98216.0,98216.0,0.89228
2024-11-24 09:08:00,98217.0,98239.0,98216.0,98238.0,0.09862
2024-11-24 09:09:00,98239.0,98239.0,98238.0,98238.0,0.71009
2024-11-24 09:10:00,98227.0,98228.0,98214.0,98214.0,0.16051
2024-11-24 09:11:00,98214.0,98257.0,98214.0,98257.0,0.12409
2024-11-24 09:12:00,98256.0,98257.0,98256.0,98256.0,0.10181
2024-11-24 09:13:00,98257.0,98257.0,98236.0,98236.0,0.15762
2024-11-24 09:14:00,98236.0,98237.0,98236.0,98236.0,0.09754
2024-11-24 09:15:00,98233.0,98237.0,98233.0,98236.0,0.13637
2024-11-24 09:16:00,98237.0,98237.0,98191.0,98192.0,0.30331
2024-11-24 09:17:00,98192.0,98212.0,98192.0,98201.0,0.16447
2024-11-24 09:18:00,98190.0,98190.0,98140.0,98140.0,3.98465
2024-11-24 09:19:00,98141.0,98141.0,98137.0,98139.0,0.14968
2024-11-24 09:20:00,98139.0,98139.0,98082.0,98082.0,0.29905
2024-11-24 09:21:00,98080.0,98080.0,98019.0,98025.0,1.15729
2024-11-24 09:22:00,98016.0,98040.0,98015.0,98021.0,0.60157
2024-11-24 09:23:00,98020.0,98021.0,97979.0,97984.0,3.99971
2024-11-24 09:24:00,97984.0,97984.0,97970.0,97982.0,0.13523
2024-11-24 09:25:00,97982.0,97982.0,97945.0,97945.0,0.58823
2024-11-24 09:26:00,97945.0,97945.0,97923.0,97923.0,2.11678
2024-11-24 09:27:00,97926.0,97944.0,97900.0,97930.0,15.68933
2024-11-24 09:28:00,97920.0,97969.0,97911.0,97969.0,2.07293
2024-11-24 09:29:00,97969.0,97969.0,97968.0,97969.0,0.5429
2024-11-24 09:30:00,97968.0,97969.0,97949.0,97969.0,0.25972
2024-11-24 09:31:00,97968.0,97968.0,97919.0,97924.0,0.14856
2024-11-24 09:32:00,97940.0,97971.0,97940.0,97971.0,0.15181
2024-11-24 09:33:00,97971.0,97971.0,97954.0,97955.0,0.19661
2024-11-24 09:34:00,97954.0,97978.0,97954.0,97977.0,2.69693
2024-11-24 09:35:00,97977.0,98012.0,97975.0,97975.0,0.26232
2024-11-24 09:36:00,97975.0,97975.0,97897.0,97897.0,0.69341
2024-11-24 09:37:00,97896.0,97942.0,97869.0,97937.0,2.81506
2024-11-24 09:38:00,97943.0,97969.0,97943.0,97962.0,0.18269
2024-11-24 09:39:00,97963.0,97963.0,97945.0,97946.0,1.12441
2024-11-24 09:40:00,97948.0,97948.0,97935.0,97936.0,0.36827
2024-11-24 09:41:00,97956.0,97965.0,97955.0,97964.0,0.15995
2024-11-24 09:42:00,97966.0,97991.0,97966.0,97991.0,3.42708
2024-11-24 09:43:00,97982.0,98034.0,97981.0,98034.0,0.56855
2024-11-24 09:44:00,98033.0,98073.0,98033.0,98045.0,12.91294
2024-11-24 09:45:00,98046.0,98101.0,98045.0,98100.0,3.30056
2024-11-24 09:46:00,98092.0,98093.0,98070.0,98070.0,0.11546
2024-11-24 09:47:00,98060.0,98061.0,98020.0,98020.0,0.54873
2024-11-24 09:48:00,98017.0,98018.0,98011.0,98011.0,0.97781
2024-11-24 09:49:00,98014.0,98031.0,98014.0,98031.0,0.25737
2024-11-24 09:50:00,98024.0,98047.0,98024.0,98047.0,0.10135
2024-11-24 09:51:00,98025.0,98032.0,98024.0,98024.0,1.07912
2024-11-24 09:52:00,98024.0,98041.0,98024.0,98041.0,0.0691
2024-11-24 09:53:00,98048.0,98057.0,98048.0,98057.0,0.07209
2024-11-24 09:54:00,98056.0,98060.0,98056.0,98060.0,0.07414
2024-11-24 09:55:00,98059.0,98060.0,98030.0,98030.0,0.18795
2024-11-24 09:56:00,98035.0,98035.0,98034.0,98035.0,0.18144
2024-11-24 09:57:00,98050.0,98050.0,98020.0,98020.0,0.07416
2024-11-24 09:58:00,98020.0,98021.0,98020.0,98020.0,0.63123
2024-11-24 09:59:00,98032.0,98033.0,98029.0,98029.0,0.4747
2024-11-24 10:00:00,98024.0,98025.0,98024.0,98025.0,0.22639
2024-11-24 10:01:00,98024.0,98027.0,98024.0,98027.0,0.12662
2024-11-24 10:02:00,98024.0,98024.0,98014.0,98014.0,1.12023
2024-11-24 10:03:00,98014.0,98050.0,98005.0,98050.0,0.14751
2024-11-24 10:04:00,98050.0,98050.0,98033.0,98042.0,0.11333
2024-11-24 10:05:00,98034.0,98034.0,98020.0,98021.0,0.08087
2024-11-24 10:06:00,98010.0,98010.0,97991.0,97991.0,0.0705
2024-11-24 10:07:00,97997.0,98001.0,97980.0,97980.0,0.73732
2024-11-24 10:08:00,97970.0,97990.0,97970.0,97990.0,0.13938
2024-11-24 10:09:00,97989.0,97990.0,97981.0,97982.0,5.5062
2024-11-24 10:10:00,97984.0,98000.0,97980.0,97981.0,0.12442
2024-11-24 10:11:00,97975.0,97987.0,97946.0,97987.0,0.22259
2024-11-24 10:12:00,97980.0,97980.0,97955.0,97957.0,0.1216
2024-11-24 10:13:00,97951.0,97951.0,97914.0,97915.0,0.44289
2024-11-24 10:14:00,97914.0,97950.0,97914.0,97950.0,0.17798
2024-11-24 10:15:00,97949.0,97949.0,97910.0,97912.0,0.06227
2024-11-24 10:16:00,97911.0,97911.0,97876.0,97893.0,0.34838
2024-11-24 10:17:00,97899.0,97908.0,97899.0,97908.0,0.26884
2024-11-24 10:18:00,97907.0,97908.0,97903.0,97904.0,0.05841
2024-11-24 10:19:00,97899.0,97900.0,97899.0,97900.0,0.05841
2024-11-24 10:20:00,97899.0,97910.0,97891.0,97910.0,3.85563
2024-11-24 10:21:00,97911.0,97912.0,97911.0,97912.0,0.05841
2024-11-24 10:22:00,97911.0,97921.0,97890.0,97921.0,0.07739
2024-11-24 10:23:00,97921.0,97940.0,97920.0,97940.0,0.15793
2024-11-24 10:24:00,97949.0,97950.0,97949.0,97949.0,0.07219
2024-11-24 10:25:00,97950.0,97977.0,97950.0,97977.0,0.15797
2024-11-24 10:26:00,97980.0,98000.0,97980.0,98000.0,0.08901
2024-11-24 10:27:00,98000.0,98000.0,97999.0,98000.0,0.13163
2024-11-24 10:28:00,97992.0,97993.0,97959.0,97959.0,0.19723
2024-11-24 10:29:00,97953.0,97954.0,97950.0,97951.0,0.14487
2024-11-24 10:30:00,97950.0,97954.0,97950.0,97954.0,0.05841
2024-11-24 10:31:00,97954.0,97954.0,97901.0,97901.0,0.08002
2024-11-24 10:32:00,97900.0,97908.0,97894.0,97904.0,0.10622
2024-11-24 10:33:00,97903.0,97904.0,97894.0,97897.0,3.3188
2024-11-24 10:34:00,97896.0,97896.0,97839.0,97839.0,15.57113
2024-11-24 10:35:00,97854.0,97855.0,97839.0,97854.0,0.2335
2024-11-24 10:36:00,97860.0,97867.0,97845.0,97848.0,0.12036
2024-11-24 10:37:00,97855.0,97856.0,97740.0,97763.0,40.92378
2024-11-24 10:38:00,97774.0,97782.0,97774.0,97774.0,0.0688
2024-11-24 10:39:00,97774.0,97775.0,97744.0,97744.0,0.58607
2024-11-24 10:40:00,97749.0,97750.0,97749.0,97749.0,0.19998
2024-11-24 10:41:00,97741.0,97753.0,97740.0,97750.0,4.4498
2024-11-24 10:42:00,97739.0,97756.0,97712.0,97712.0,6.44906
2024-11-24 10:43:00,97732.0,97733.0,97715.0,97715.0,3.83873
2024-11-24 10:44:00,97710.0,97710.0,97620.0,97640.0,13.8228
2024-11-24 10:45:00,97649.0,97649.0,97578.0,97578.0,23.38257
2024-11-24 10:46:00,97570.0,97570.0,97527.0,97538.0,5.09985
2024-11-24 10:47:00,97537.0,97653.0,97502.0,97653.0,6.96654
2024-11-24 10:48:00,97658.0,97701.0,97651.0,97658.0,22.02576
2024-11-24 10:49:00,97651.0,97656.0,97621.0,97621.0,0.59161
2024-11-24 10:50:00,97620.0,97682.0,97620.0,97681.0,0.30351
2024-11-24 10:51:00,97681.0,97760.0,97681.0,97759.0,2.46943
2024-11-24 10:52:00,97770.0,97820.0,97769.0,97809.0,0.23151
2024-11-24 10:53:00,97800.0,97836.0,97799.0,97812.0,0.42646
2024-11-24 10:54:00,97816.0,97832.0,97799.0,97820.0,0.2469
2024-11-24 10:55:00,97801.0,97801.0,97770.0,97770.0,0.15954
2024-11-24 10:56:00,97760.0,97807.0,97758.0,97807.0,0.1176
2024-11-24 10:57:00,97781.0,97781.0,97770.0,97770.0,0.27673
2024-11-24 10:58:00,97790.0,97801.0,97780.0,97781.0,0.0884
2024-11-24 10:59:00,97780.0,97781.0,97770.0,97770.0,0.25193
2024-11-24 11:00:00,97760.0,97808.0,97750.0,97808.0,1.30227
2024-11-24 11:01:00,97807.0,97807.0,97748.0,97756.0,0.17499
2024-11-24 11:02:00,97756.0,97756.0,97666.0,97676.0,0.23299
2024-11-24 11:03:00,97676.0,97710.0,97676.0,97709.0,0.18413
2024-11-24 11:04:00,97709.0,97739.0,97709.0,97716.0,0.24366
2024-11-24 11:05:00,97710.0,97710.0,97590.0,97591.0,0.14678
2024-11-24 11:06:00,97591.0,97591.0,97559.0,97559.0,0.89971
2024-11-24 11:07:00,97550.0,97550.0,97488.0,97529.0,1.39979
2024-11-24 11:08:00,97529.0,97530.0,97482.0,97482.0,0.76812
2024-11-24 11:09:00,97482.0,97550.0,97449.0,97550.0,4.30376
2024-11-24 11:10:00,97530.0,97530.0,97422.0,97422.0,2.0699
2024-11-24 11:11:00,97423.0,97610.0,97423.0,97609.0,3.20746
2024-11-24 11:12:00,97610.0,97624.0,97584.0,97624.0,2.15791
2024-11-24 11:13:00,97630.0,97640.0,97590.0,97590.0,0.44583
2024-11-24 11:14:00,97581.0,97581.0,97571.0,97571.0,0.26577
2024-11-24 11:15:00,97570.0,97613.0,97531.0,97585.0,0.26559
2024-11-24 11:16:00,97590.0,97594.0,97466.0,97475.0,4.20467
2024-11-24 11:17:00,97460.0,97470.0,97431.0,97454.0,3.40066
2024-11-24 11:18:00,97450.0,97474.0,97391.0,97391.0,8.27373
2024-11-24 11:19:00,97400.0,97417.0,97346.0,97364.0,9.5754
2024-11-24 11:20:00,97370.0,97500.0,97370.0,97493.0,1.39731
2024-11-24 11:21:00,97495.0,97550.0,97489.0,97549.0,1.27634
2024-11-24 11:22:00,97550.0,97590.0,97550.0,97590.0,0.53975
2024-11-24 11:23:00,97590.0,97597.0,97589.0,97597.0,0.25049
2024-11-24 11:24:00,97598.0,97647.0,97598.0,97646.0,1.52098
2024-11-24 11:25:00,97646.0,97730.0,97645.0,97729.0,0.89249
2024-11-24 11:26:00,97730.0,97733.0,97710.0,97710.0,0.43923
2024-11-24 11:27:00,97700.0,97700.0,97596.0,97596.0,1.49975
2024-11-24 11:28:00,97601.0,97601.0,97531.0,97531.0,0.13298
2024-11-24 11:29:00,97531.0,97560.0,97513.0,97513.0,1.0892
2024-11-24 11:30:00,97510.0,97546.0,97467.0,97546.0,1.36247
2024-11-24 11:31:00,97541.0,97542.0,97500.0,97500.0,0.32201
2024-11-24 11:32:00,97490.0,97520.0,97487.0,97487.0,0.12625
2024-11-24 11:33:00,97480.0,97480.0,97452.0,97452.0,0.08622
2024-11-24 11:34:00,97453.0,97453.0,97421.0,97421.0,1.19274
2024-11-24 11:35:00,97420.0,97420.0,97395.0,97395.0,0.66229
2024-11-24 11:36:00,97394.0,97395.0,97360.0,97368.0,0.27235
2024-11-24 11:37:00,97374.0,97447.0,97374.0,97423.0,0.68242
2024-11-24 11:38:00,97432.0,97469.0,97420.0,97447.0,0.28251
2024-11-24 11:39:00,97441.0,97490.0,97440.0,97490.0,0.09743
2024-11-24 11:40:00,97490.0,97580.0,97490.0,97530.0,1.7567
2024-11-24 11:41:00,97524.0,97600.0,97524.0,97600.0,0.07541
2024-11-24 11:42:00,97600.0,97600.0,97576.0,97592.0,0.08913
2024-11-24 11:43:00,97599.0,97600.0,97575.0,97576.0,0.05841
2024-11-24 11:44:00,97573.0,97581.0,97572.0,97581.0,0.51397
2024-11-24 11:45:00,97573.0,97573.0,97480.0,97510.0,0.1621
2024-11-24 11:46:00,97520.0,97621.0,97520.0,97621.0,0.1127
2024-11-24 11:47:00,97600.0,97600.0,97550.0,97566.0,0.09715
2024-11-24 11:48:00,97551.0,97551.0,97537.0,97537.0,0.07961
2024-11-24 11:49:00,97530.0,97549.0,97526.0,97527.0,0.50017
2024-11-24 11:50:00,97550.0,97550.0,97510.0,97510.0,0.2824
2024-11-24 11:51:00,97504.0,97504.0,97461.0,97461.0,0.22051
2024-11-24 11:52:00,97460.0,97466.0,97356.0,97388.0,18.14611
2024-11-24 11:53:00,97386.0,97410.0,97380.0,97394.0,1.24547
2024-11-24 11:54:00,97400.0,97438.0,97400.0,97404.0,0.71565
2024-11-24 11:55:00,97411.0,97416.0,97377.0,97377.0,1.1913
2024-11-24 11:56:00,97370.0,97386.0,97356.0,97386.0,3.12752
2024-11-24 11:57:00,97386.0,97390.0,97336.0,97360.0,2.7727
2024-11-24 11:58:00,97363.0,97363.0,97315.0,97337.0,0.29776
2024-11-24 11:59:00,97337.0,97375.0,97337.0,97341.0,1.19768
2024-11-24 12:00:00,97341.0,97350.0,97306.0,97310.0,5.07234
2024-11-24 12:01:00,97300.0,97354.0,97268.0,97353.0,6.88671
2024-11-24 12:02:00,97354.0,97413.0,97347.0,97353.0,3.18763
2024-11-24 12:03:00,97363.0,97380.0,97348.0,97380.0,0.58287
2024-11-24 12:04:00,97390.0,97401.0,97381.0,97381.0,1.28533
2024-11-24 12:05:00,97381.0,97451.0,97381.0,97451.0,4.34373
2024-11-24 12:06:00,97451.0,97476.0,97451.0,97452.0,1.18896
2024-11-24 12:07:00,97452.0,97452.0,97431.0,97431.0,1.66239
2024-11-24 12:08:00,97431.0,97479.0,97431.0,97479.0,2.56825
2024-11-24 12:09:00,97479.0,97488.0,97440.0,97441.0,16.63325
2024-11-24 12:10:00,97441.0,97468.0,97440.0,97440.0,1.2102
2024-11-24 12:11:00,97431.0,97431.0,97376.0,97376.0,1.69041
2024-11-24 12:12:00,97375.0,97410.0,97375.0,97405.0,1.86734
2024-11-24 12:13:00,97394.0,97440.0,97394.0,97440.0,21.48496
2024-11-24 12:14:00,97440.0,97445.0,97424.0,97428.0,1.81732
2024-11-24 12:15:00,97428.0,97428.0,97348.0,97348.0,4.31509
2024-11-24 12:16:00,97340.0,97382.0,97329.0,97366.0,1.38083
2024-11-24 12:17:00,97350.0,97370.0,97340.0,97370.0,0.23001
2024-11-24 12:18:00,97368.0,97371.0,97360.0,97363.0,0.22213
2024-11-24 12:19:00,97351.0,97351.0,97324.0,97332.0,0.25426
2024-11-24 12:20:00,97350.0,97350.0,97302.0,97302.0,0.31224
2024-11-24 12:21:00,97312.0,97340.0,97302.0,97340.0,11.17015
2024-11-24 12:22:00,97344.0,97400.0,97344.0,97399.0,0.43903
2024-11-24 12:23:00,97410.0,97423.0,97410.0,97423.0,0.35025
2024-11-24 12:24:00,97426.0,97426.0,97331.0,97331.0,0.35109
2024-11-24 12:25:00,97330.0,97360.0,97325.0,97325.0,0.33379
2024-11-24 12:26:00,97325.0,97325.0,97279.0,97290.0,3.02823
2024-11-24 12:27:00,97290.0,97293.0,97271.0,97271.0,0.61431
2024-11-24 12:28:00,97270.0,97270.0,97211.0,97230.0,15.54761
2024-11-24 12:29:00,97222.0,97341.0,97090.0,97290.0,20.04391
2024-11-24 12:30:00,97280.0,97280.0,97088.0,97119.0,7.62342
2024-11-24 12:31:00,97100.0,97100.0,97056.0,97056.0,8.37294
2024-11-24 12:32:00,97056.0,97057.0,96885.0,96940.0,46.39475
2024-11-24 12:33:00,96953.0,97180.0,96953.0,97093.0,15.24858
2024-11-24 12:34:00,97094.0,97099.0,96917.0,96964.0,5.76962
2024-11-24 12:35:00,96970.0,97069.0,96946.0,96961.0,3.40321
2024-11-24 12:36:00,96960.0,96960.0,96855.0,96869.0,12.54608
2024-11-24 12:37:00,96872.0,96899.0,96832.0,96833.0,26.75247
2024-11-24 12:38:00,96833.0,96920.0,96833.0,96853.0,4.90597
2024-11-24 12:39:00,96870.0,97007.0,96853.0,96966.0,6.46515
2024-11-24 12:40:00,96965.0,96969.0,96843.0,96962.0,3.57247
2024-11-24 12:41:00,96968.0,96969.0,96823.0,96823.0,8.49669
2024-11-24 12:42:00,96823.0,96823.0,96600.0,96602.0,55.17441
2024-11-24 12:43:00,96634.0,96790.0,96577.0,96577.0,44.39866
2024-11-24 12:44:00,96578.0,96750.0,96524.0,96694.0,14.19536
2024-11-24 12:45:00,96710.0,96878.0,96710.0,96780.0,12.41788
2024-11-24 12:46:00,96791.0,96855.0,96788.0,96817.0,3.85971
2024-11-24 12:47:00,96817.0,96817.0,96573.0,96595.0,8.69165
2024-11-24 12:48:00,96594.0,96632.0,96517.0,96580.0,16.93144
2024-11-24 12:49:00,96570.0,96700.0,96554.0,96680.0,5.59853
2024-11-24 12:50:00,96680.0,96700.0,96614.0,96658.0,2.73586
2024-11-24 12:51:00,96657.0,96791.0,96610.0,96771.0,3.39385
2024-11-24 12:52:00,96800.0,96885.0,96791.0,96881.0,9.9125
2024-11-24 12:53:00,96889.0,96937.0,96889.0,96906.0,2.3566
2024-11-24 12:54:00,96908.0,96941.0,96908.0,96941.0,0.77572
2024-11-24 12:55:00,96920.0,96920.0,96840.0,96851.0,5.67008
2024-11-24 12:56:00,96851.0,96920.0,96850.0,96851.0,4.79985
2024-11-24 12:57:00,96850.0,96850.0,96771.0,96776.0,1.41779
2024-11-24 12:58:00,96771.0,96919.0,96771.0,96919.0,0.41461
2024-11-24 12:59:00,96919.0,96994.0,96905.0,96994.0,3.39263
2024-11-24 13:00:00,96985.0,96985.0,96855.0,96913.0,2.89204
2024-11-24 13:01:00,96910.0,96910.0,96850.0,96850.0,0.95887
2024-11-24 13:02:00,96840.0,96967.0,96818.0,96967.0,1.68379
2024-11-24 13:03:00,96956.0,97158.0,96956.0,97157.0,10.81702
2024-11-24 13:04:00,97156.0,97162.0,97110.0,97138.0,1.14309
2024-11-24 13:05:00,97150.0,97318.0,97150.0,97318.0,2.75073
2024-11-24 13:06:00,97320.0,97422.0,97320.0,97409.0,18.95227
2024-11-24 13:07:00,97409.0,97410.0,97310.0,97342.0,0.76286
2024-11-24 13:08:00,97343.0,97385.0,97310.0,97382.0,3.1958
2024-11-24 13:09:00,97369.0,97370.0,97220.0,97220.0,1.72072
2024-11-24 13:10:00,97225.0,97304.0,97225.0,97304.0,0.14769
2024-11-24 13:11:00,97310.0,97366.0,97267.0,97366.0,1.56414
2024-11-24 13:12:00,97365.0,97380.0,97320.0,97330.0,1.91352
2024-11-24 13:13:00,97329.0,97355.0,97287.0,97291.0,7.30159
2024-11-24 13:14:00,97290.0,97332.0,97290.0,97331.0,1.0733
2024-11-24 13:15:00,97311.0,97311.0,97252.0,97288.0,4.34682
2024-11-24 13:16:00,97300.0,97444.0,97300.0,97420.0,4.42222
2024-11-24 13:17:00,97410.0,97475.0,97410.0,97475.0,2.1529
2024-11-24 13:18:00,97480.0,97488.0,97451.0,97452.0,3.626
2024-11-24 13:19:00,97450.0,97451.0,97431.0,97431.0,0.62058
2024-11-24 13:20:00,97430.0,97441.0,97378.0,97378.0,2.08062
2024-11-24 13:21:00,97370.0,97451.0,97350.0,97450.0,1.17193
2024-11-24 13:22:00,97452.0,97570.0,97451.0,97552.0,3.95805
2024-11-24 13:23:00,97552.0,97590.0,97509.0,97571.0,5.1891
2024-11-24 13:24:00,97571.0,97571.0,97499.0,97520.0,40.45878
2024-11-24 13:25:00,97511.0,97570.0,97502.0,97570.0,2.58545
2024-11-24 13:26:00,97564.0,97575.0,97550.0,97550.0,0.99516
2024-11-24 13:27:00,97541.0,97590.0,97541.0,97590.0,0.66918
2024-11-24 13:28:00,97592.0,97592.0,97570.0,97585.0,2.37306
2024-11-24 13:29:00,97577.0,97589.0,97570.0,97570.0,3.10534
2024-11-24 13:30:00,97570.0,97570.0,97501.0,97501.0,4.36272
2024-11-24 13:31:00,97501.0,97568.0,97451.0,97559.0,5.97773
2024-11-24 13:32:00,97559.0,97610.0,97540.0,97610.0,3.3279
2024-11-24 13:33:00,97610.0,97682.0,97610.0,97681.0,4.70113
2024-11-24 13:34:00,97680.0,97683.0,97536.0,97543.0,3.76876
2024-11-24 13:35:00,97530.0,97530.0,97442.0,97459.0,4.35091
2024-11-24 13:36:00,97442.0,97470.0,97442.0,97453.0,0.1573
2024-11-24 13:37:00,97450.0,97470.0,97353.0,97385.0,0.55679
2024-11-24 13:38:00,97390.0,97480.0,97390.0,97430.0,0.92816
2024-11-24 13:39:00,97430.0,97449.0,97410.0,97411.0,4.01097
2024-11-24 13:40:00,97402.0,97460.0,97402.0,97460.0,0.37974
2024-11-24 13:41:00,97445.0,97446.0,97370.0,97370.0,1.45157
2024-11-24 13:42:00,97375.0,97397.0,97373.0,97373.0,0.73975
2024-11-24 13:43:00,97370.0,97370.0,97334.0,97335.0,0.44197
2024-11-24 13:44:00,97330.0,97350.0,97314.0,97314.0,3.77377
2024-11-24 13:45:00,97314.0,97314.0,97210.0,97210.0,20.53602
2024-11-24 13:46:00,97230.0,97340.0,97230.0,97339.0,0.83818
2024-11-24 13:47:00,97350.0,97395.0,97318.0,97395.0,4.32417
2024-11-24 13:48:00,97400.0,97420.0,97380.0,97409.0,3.37952
2024-11-24 13:49:00,97410.0,97474.0,97410.0,97411.0,5.49818
2024-11-24 13:50:00,97411.0,97490.0,97406.0,97490.0,9.69562
2024-11-24 13:51:00,97470.0,97489.0,97466.0,97476.0,2.73591
2024-11-24 13:52:00,97474.0,97475.0,97417.0,97423.0,1.72807
2024-11-24 13:53:00,97439.0,97487.0,97423.0,97486.0,0.63476
2024-11-24 13:54:00,97461.0,97461.0,97427.0,97428.0,0.39561
2024-11-24 13:55:00,97436.0,97472.0,97426.0,97450.0,1.72628
2024-11-24 13:56:00,97442.0,97443.0,97410.0,97410.0,2.77944
2024-11-24 13:57:00,97417.0,97417.0,97311.0,97311.0,0.94916
2024-11-24 13:58:00,97340.0,97360.0,97250.0,97250.0,0.90664
2024-11-24 13:59:00,97270.0,97299.0,97259.0,97298.0,0.8722
2024-11-24 14:00:00,97298.0,97298.0,97177.0,97177.0,4.01389
2024-11-24 14:01:00,97176.0,97211.0,97176.0,97211.0,1.53344
2024-11-24 14:02:00,97211.0,97211.0,97151.0,97161.0,0.81631
2024-11-24 14:03:00,97150.0,97211.0,97115.0,97187.0,2.23184
2024-11-24 14:04:00,97189.0,97224.0,97182.0,97191.0,13.80604
2024-11-24 14:05:00,97191.0,97205.0,97076.0,97077.0,14.39885
2024-11-24 14:06:00,97076.0,97133.0,97041.0,97041.0,6.15696
2024-11-24 14:07:00,97047.0,97109.0,97034.0,97034.0,1.34982
2024-11-24 14:08:00,97033.0,97046.0,96992.0,96992.0,0.43222
2024-11-24 14:09:00,97005.0,97099.0,97005.0,97070.0,0.12002
2024-11-24 14:10:00,97060.0,97074.0,97001.0,97050.0,1.26211
2024-11-24 14:11:00,97040.0,97050.0,97011.0,97011.0,1.2587
2024-11-24 14:12:00,97034.0,97049.0,96995.0,96995.0,1.56917
2024-11-24 14:13:00,97007.0,97021.0,96983.0,96983.0,1.03498
2024-11-24 14:14:00,96985.0,96985.0,96819.0,96819.0,6.50076
2024-11-24 14:15:00,96816.0,96972.0,96797.0,96969.0,14.92382
2024-11-24 14:16:00,96970.0,96970.0,96760.0,96765.0,23.07513
2024-11-24 14:17:00,96767.0,96889.0,96759.0,96875.0,35.74937
2024-11-24 14:18:00,96875.0,96875.0,96727.0,96746.0,17.46252
2024-11-24 14:19:00,96741.0,96820.0,96741.0,96802.0,3.68175
2024-11-24 14:20:00,96802.0,96960.0,96802.0,96921.0,3.46636
2024-11-24 14:21:00,96910.0,96910.0,96801.0,96843.0,2.9855
2024-11-24 14:22:00,96870.0,96890.0,96830.0,96849.0,0.78579
2024-11-24 14:23:00,96848.0,96848.0,96720.0,96741.0,6.44291
2024-11-24 14:24:00,96753.0,96829.0,96739.0,96829.0,1.32962
2024-11-24 14:25:00,96830.0,96830.0,96750.0,96755.0,2.31564
2024-11-24 14:26:00,96753.0,96753.0,96721.0,96721.0,1.50123
